4.11 0.184100
4.11 0.184088
4.11 0.184076
4.11 0.184064
4.11 0.184052
4.11 0.184040
4.11 0.184027
4.11 0.184015
4.11 0.184003
4.11 0.183991
4.11 0.183979
4.11 0.183967
4.12 0.183954
4.12 0.183942
4.12 0.183930
4.12 0.183918
4.12 0.183906
4.12 0.183894
4.12 0.183882
4.12 0.183870
4.12 0.183857
4.12 0.183845
4.12 0.183833
4.12 0.183821
4.12 0.183809
4.12 0.183797
4.12 0.183785
4.12 0.183772
4.12 0.183760
4.12 0.183748
4.12 0.183736
4.12 0.183724
4.12 0.183712
4.12 0.183700
4.12 0.183688
4.12 0.183676
4.12 0.183663
4.13 0.183651
4.13 0.183639
4.13 0.183627
4.13 0.183615
4.13 0.183603
4.13 0.183591
4.13 0.183579
4.13 0.183567
4.13 0.183554
4.13 0.183542
4.13 0.183530
4.13 0.183518
4.13 0.183506
4.13 0.183494
4.13 0.183482
4.13 0.183470
4.13 0.183458
4.13 0.183446
4.13 0.183434
4.13 0.183421
4.13 0.183409
4.13 0.183397
4.13 0.183385
4.13 0.183373
4.13 0.183361
4.14 0.183349
4.14 0.183337
4.14 0.183325
4.14 0.183313
4.14 0.183301
4.14 0.183289
4.14 0.183276
4.14 0.183264
4.14 0.183252
4.14 0.183240
4.14 0.183228
4.14 0.183216
4.14 0.183204
4.14 0.183192
4.14 0.183180
4.14 0.183168
4.14 0.183156
4.14 0.183144
4.14 0.183132
4.14 0.183120
4.14 0.183108
4.14 0.183096
4.14 0.183083
4.14 0.183071
4.14 0.183059
4.15 0.183047
4.15 0.183035
4.15 0.183023
4.15 0.183011
4.15 0.182999
4.15 0.182987
4.15 0.182975
4.15 0.182963
4.15 0.182951
4.15 0.182939
4.15 0.182927
4.15 0.182915
4.15 0.182903
4.15 0.182891
4.15 0.182879
4.15 0.182867
4.15 0.182855
4.15 0.182843
4.15 0.182831
4.15 0.182819
4.15 0.182807
4.15 0.182795
4.15 0.182783
4.15 0.182771
4.15 0.182759
4.16 0.182746
4.16 0.182734
4.16 0.182722
4.16 0.182710
4.16 0.182698
4.16 0.182686
4.16 0.182674
4.16 0.182662
4.16 0.182650
4.16 0.182638
4.16 0.182626
4.16 0.182614
4.16 0.182602
4.16 0.182590
4.16 0.182578
4.16 0.182566
4.16 0.182554
4.16 0.182542
4.16 0.182530
4.16 0.182518
4.16 0.182506
4.16 0.182494
4.16 0.182482
4.16 0.182470
4.16 0.182458
4.17 0.182446
4.17 0.182434
4.17 0.182422
4.17 0.182410
4.17 0.182399
4.17 0.182387
4.17 0.182375
4.17 0.182363
4.17 0.182351
4.17 0.182339
4.17 0.182327
4.17 0.182315
4.17 0.182303
4.17 0.182291
4.17 0.182279
4.17 0.182267
4.17 0.182255
4.17 0.182243
4.17 0.182231
4.17 0.182219
4.17 0.182207
4.17 0.182195
4.17 0.182183
4.17 0.182171
4.17 0.182159
4.18 0.182147
4.18 0.182135
4.18 0.182123
4.18 0.182111
4.18 0.182099
4.18 0.182087
4.18 0.182075
4.18 0.182063
4.18 0.182052
4.18 0.182040
4.18 0.182028
4.18 0.182016
4.18 0.182004
4.18 0.181992
4.18 0.181980
4.18 0.181968
4.18 0.181956
4.18 0.181944
4.18 0.181932
4.18 0.181920
4.18 0.181908
4.18 0.181896
4.18 0.181884
4.18 0.181872
4.18 0.181861
4.19 0.181849
4.19 0.181837
4.19 0.181825
4.19 0.181813
4.19 0.181801
4.19 0.181789
4.19 0.181777
4.19 0.181765
4.19 0.181753
4.19 0.181741
4.19 0.181729
4.19 0.181718
4.19 0.181706
4.19 0.181694
4.19 0.181682
4.19 0.181670
4.19 0.181658
4.19 0.181646
4.19 0.181634
4.19 0.181622
4.19 0.181610
4.19 0.181598
4.19 0.181587
4.19 0.181575
4.19 0.181563
4.20 0.181551
4.20 0.181539
4.20 0.181527
4.20 0.181515
4.20 0.181503
4.20 0.181491
4.20 0.181480
4.20 0.181468
4.20 0.181456
4.20 0.181444
4.20 0.181432
4.20 0.181420
4.20 0.181408
4.20 0.181396
4.20 0.181385
4.20 0.181373
4.20 0.181361
4.20 0.181349
4.20 0.181337
4.20 0.181325
4.20 0.181313
4.20 0.181301
4.20 0.181290
4.20 0.181278
4.20 0.181266
4.21 0.181254
4.21 0.181242
4.21 0.181230
4.21 0.181218
4.21 0.181207
4.21 0.181195
4.21 0.181183
4.21 0.181171
4.21 0.181159
4.21 0.181147
4.21 0.181135
4.21 0.181124
4.21 0.181112
4.21 0.181100
4.21 0.181088
4.21 0.181076
4.21 0.181064
4.21 0.181052
4.21 0.181041
4.21 0.181029
4.21 0.181017
4.21 0.181005
4.21 0.180993
4.21 0.180981
4.21 0.180970
4.22 0.180958
4.22 0.180946
4.22 0.180934
4.22 0.180922
4.22 0.180910
4.22 0.180899
4.22 0.180887
4.22 0.180875
4.22 0.180863
4.22 0.180851
4.22 0.180839
4.22 0.180828
4.22 0.180816
4.22 0.180804
4.22 0.180792
4.22 0.180780
4.22 0.180769
4.22 0.180757
4.22 0.180745
4.22 0.180733
4.22 0.180721
4.22 0.180710
4.22 0.180698
4.22 0.180686
4.22 0.180674
4.23 0.180662
4.23 0.180651
4.23 0.180639
4.23 0.180627
4.23 0.180615
4.23 0.180603
4.23 0.180592
4.23 0.180580
4.23 0.180568
4.23 0.180556
4.23 0.180544
4.23 0.180533
4.23 0.180521
4.23 0.180509
4.23 0.180497
4.23 0.180485
4.23 0.180474
4.23 0.180462
4.23 0.180450
4.23 0.180438
4.23 0.180427
4.23 0.180415
4.23 0.180403
4.23 0.180391
4.23 0.180379
4.24 0.180368
4.24 0.180356
4.24 0.180344
4.24 0.180332
4.24 0.180321
4.24 0.180309
4.24 0.180297
4.24 0.180285
4.24 0.180274
4.24 0.180262
4.24 0.180250
4.24 0.180238
4.24 0.180227
4.24 0.180215
4.24 0.180203
4.24 0.180191
4.24 0.180179
4.24 0.180168
4.24 0.180156
4.24 0.180144
4.24 0.180133
4.24 0.180121
4.24 0.180109
4.24 0.180097
4.24 0.180086
4.25 0.180074
4.25 0.180062
4.25 0.180050
4.25 0.180039
4.25 0.180027
4.25 0.180015
4.25 0.180003
4.25 0.179992
4.25 0.179980
4.25 0.179968
4.25 0.179956
4.25 0.179945
4.25 0.179933
4.25 0.179921
4.25 0.179910
4.25 0.179898
4.25 0.179886
4.25 0.179874
4.25 0.179863
4.25 0.179851
4.25 0.179839
4.25 0.179828
4.25 0.179816
4.25 0.179804
4.25 0.179792
4.26 0.179781
4.26 0.179769
4.26 0.179757
4.26 0.179746
4.26 0.179734
4.26 0.179722
4.26 0.179710
4.26 0.179699
4.26 0.179687
4.26 0.179675
4.26 0.179664
4.26 0.179652
4.26 0.179640
4.26 0.179629
4.26 0.179617
4.26 0.179605
4.26 0.179593
4.26 0.179582
4.26 0.179570
4.26 0.179558
4.26 0.179547
4.26 0.179535
4.26 0.179523
4.26 0.179512
4.26 0.179500
4.27 0.179488
4.27 0.179477
4.27 0.179465
4.27 0.179453
4.27 0.179442
4.27 0.179430
4.27 0.179418
4.27 0.179407
4.27 0.179395
4.27 0.179383
4.27 0.179372
4.27 0.179360
4.27 0.179348
4.27 0.179337
4.27 0.179325
4.27 0.179313
4.27 0.179302
4.27 0.179290
4.27 0.179278
4.27 0.179267
4.27 0.179255
4.27 0.179243
4.27 0.179232
4.27 0.179220
4.27 0.179208
4.28 0.179197
4.28 0.179185
4.28 0.179173
4.28 0.179162
4.28 0.179150
4.28 0.179138
4.28 0.179127
4.28 0.179115
4.28 0.179104
4.28 0.179092
4.28 0.179080
4.28 0.179069
4.28 0.179057
4.28 0.179045
4.28 0.179034
4.28 0.179022
4.28 0.179011
4.28 0.178999
4.28 0.178987
4.28 0.178976
4.28 0.178964
4.28 0.178952
4.28 0.178941
4.28 0.178929
4.28 0.178918
4.29 0.178906
4.29 0.178894
4.29 0.178883
4.29 0.178871
4.29 0.178859
4.29 0.178848
4.29 0.178836
4.29 0.178825
4.29 0.178813
4.29 0.178801
4.29 0.178790
4.29 0.178778
4.29 0.178767
4.29 0.178755
4.29 0.178743
4.29 0.178732
4.29 0.178720
4.29 0.178709
4.29 0.178697
4.29 0.178685
4.29 0.178674
4.29 0.178662
4.29 0.178651
4.29 0.178639
4.29 0.178627
4.30 0.178616
4.30 0.178604
4.30 0.178593
4.30 0.178581
4.30 0.178569
4.30 0.178558
4.30 0.178546
4.30 0.178535
4.30 0.178523
4.30 0.178512
4.30 0.178500
4.30 0.178488
4.30 0.178477
4.30 0.178465
4.30 0.178454
4.30 0.178442
4.30 0.178431
4.30 0.178419
4.30 0.178407
4.30 0.178396
4.30 0.178384
4.30 0.178373
4.30 0.178361
4.30 0.178350
4.30 0.178338
4.31 0.178327
4.31 0.178315
4.31 0.178303
4.31 0.178292
4.31 0.178280
4.31 0.178269
4.31 0.178257
4.31 0.178246
4.31 0.178234
4.31 0.178223
4.31 0.178211
4.31 0.178199
4.31 0.178188
4.31 0.178176
4.31 0.178165
4.31 0.178153
4.31 0.178142
4.31 0.178130
4.31 0.178119
4.31 0.178107
4.31 0.178096
4.31 0.178084
4.31 0.178073
4.31 0.178061
4.31 0.178050
4.32 0.178038
4.32 0.178026
4.32 0.178015
4.32 0.178003
4.32 0.177992
4.32 0.177980
4.32 0.177969
4.32 0.177957
4.32 0.177946
4.32 0.177934
4.32 0.177923
4.32 0.177911
4.32 0.177900
4.32 0.177888
4.32 0.177877
4.32 0.177865
4.32 0.177854
4.32 0.177842
4.32 0.177831
4.32 0.177819
4.32 0.177808
4.32 0.177796
4.32 0.177785
4.32 0.177773
4.32 0.177762
4.33 0.177750
4.33 0.177739
4.33 0.177727
4.33 0.177716
4.33 0.177704
4.33 0.177693
4.33 0.177681
4.33 0.177670
4.33 0.177658
4.33 0.177647
4.33 0.177635
4.33 0.177624
4.33 0.177612
4.33 0.177601
4.33 0.177589
4.33 0.177578
4.33 0.177566
4.33 0.177555
4.33 0.177543
4.33 0.177532
4.33 0.177521
4.33 0.177509
4.33 0.177498
4.33 0.177486
4.33 0.177475
4.34 0.177463
4.34 0.177452
4.34 0.177440
4.34 0.177429
4.34 0.177417
4.34 0.177406
4.34 0.177394
4.34 0.177383
4.34 0.177371
4.34 0.177360
4.34 0.177349
4.34 0.177337
4.34 0.177326
4.34 0.177314
4.34 0.177303
4.34 0.177291
4.34 0.177280
4.34 0.177268
4.34 0.177257
4.34 0.177246
4.34 0.177234
4.34 0.177223
4.34 0.177211
4.34 0.177200
4.34 0.177188
4.35 0.177177
4.35 0.177165
4.35 0.177154
4.35 0.177143
4.35 0.177131
4.35 0.177120
4.35 0.177108
4.35 0.177097
4.35 0.177085
4.35 0.177074
4.35 0.177063
4.35 0.177051
4.35 0.177040
4.35 0.177028
4.35 0.177017
4.35 0.177006
4.35 0.176994
4.35 0.176983
4.35 0.176971
4.35 0.176960
4.35 0.176948
4.35 0.176937
4.35 0.176926
4.35 0.176914
4.35 0.176903
4.36 0.176891
4.36 0.176880
4.36 0.176869
4.36 0.176857
4.36 0.176846
4.36 0.176834
4.36 0.176823
4.36 0.176812
4.36 0.176800
4.36 0.176789
4.36 0.176777
4.36 0.176766
4.36 0.176755
4.36 0.176743
4.36 0.176732
4.36 0.176720
4.36 0.176709
4.36 0.176698
4.36 0.176686
4.36 0.176675
4.36 0.176664
4.36 0.176652
4.36 0.176641
4.36 0.176629
4.36 0.176618
4.37 0.176607
4.37 0.176595
4.37 0.176584
4.37 0.176573
4.37 0.176561
4.37 0.176550
4.37 0.176538
4.37 0.176527
4.37 0.176516
4.37 0.176504
4.37 0.176493
4.37 0.176482
4.37 0.176470
4.37 0.176459
4.37 0.176448
4.37 0.176436
4.37 0.176425
4.37 0.176413
4.37 0.176402
4.37 0.176391
4.37 0.176379
4.37 0.176368
4.37 0.176357
4.37 0.176345
4.37 0.176334
4.38 0.176323
4.38 0.176311
4.38 0.176300
4.38 0.176289
4.38 0.176277
4.38 0.176266
4.38 0.176255
4.38 0.176243
4.38 0.176232
4.38 0.176221
4.38 0.176209
4.38 0.176198
4.38 0.176187
4.38 0.176175
4.38 0.176164
4.38 0.176153
4.38 0.176141
4.38 0.176130
4.38 0.176119
4.38 0.176107
4.38 0.176096
4.38 0.176085
4.38 0.176073
4.38 0.176062
4.38 0.176051
4.39 0.176039
4.39 0.176028
4.39 0.176017
4.39 0.176005
4.39 0.175994
4.39 0.175983
4.39 0.175972
4.39 0.175960
4.39 0.175949
4.39 0.175938
4.39 0.175926
4.39 0.175915
4.39 0.175904
4.39 0.175892
4.39 0.175881
4.39 0.175870
4.39 0.175858
4.39 0.175847
4.39 0.175836
4.39 0.175825
4.39 0.175813
4.39 0.175802
4.39 0.175791
4.39 0.175779
4.39 0.175768
4.40 0.175757
4.40 0.175746
4.40 0.175734
4.40 0.175723
4.40 0.175712
4.40 0.175700
4.40 0.175689
4.40 0.175678
4.40 0.175667
4.40 0.175655
4.40 0.175644
4.40 0.175633
4.40 0.175622
4.40 0.175610
4.40 0.175599
4.40 0.175588
4.40 0.175576
4.40 0.175565
4.40 0.175554
4.40 0.175543
4.40 0.175531
4.40 0.175520
4.40 0.175509
4.40 0.175498
4.40 0.175486
4.41 0.175475
4.41 0.175464
4.41 0.175453
4.41 0.175441
4.41 0.175430
4.41 0.175419
4.41 0.175408
4.41 0.175396
4.41 0.175385
4.41 0.175374
4.41 0.175363
4.41 0.175351
4.41 0.175340
4.41 0.175329
4.41 0.175318
4.41 0.175306
4.41 0.175295
4.41 0.175284
4.41 0.175273
4.41 0.175261
4.41 0.175250
4.41 0.175239
4.41 0.175228
4.41 0.175217
4.41 0.175205
4.42 0.175194
4.42 0.175183
4.42 0.175172
4.42 0.175160
4.42 0.175149
4.42 0.175138
4.42 0.175127
4.42 0.175116
4.42 0.175104
4.42 0.175093
4.42 0.175082
4.42 0.175071
4.42 0.175059
4.42 0.175048
4.42 0.175037
4.42 0.175026
4.42 0.175015
4.42 0.175003
4.42 0.174992
4.42 0.174981
4.42 0.174970
4.42 0.174959
4.42 0.174947
4.42 0.174936
4.42 0.174925
4.43 0.174914
4.43 0.174903
4.43 0.174891
4.43 0.174880
4.43 0.174869
4.43 0.174858
4.43 0.174847
4.43 0.174835
4.43 0.174824
4.43 0.174813
4.43 0.174802
4.43 0.174791
4.43 0.174780
4.43 0.174768
4.43 0.174757
4.43 0.174746
4.43 0.174735
4.43 0.174724
4.43 0.174712
4.43 0.174701
4.43 0.174690
4.43 0.174679
4.43 0.174668
4.43 0.174657
4.43 0.174645
4.44 0.174634
4.44 0.174623
4.44 0.174612
4.44 0.174601
4.44 0.174590
4.44 0.174578
4.44 0.174567
4.44 0.174556
4.44 0.174545
4.44 0.174534
4.44 0.174523
4.44 0.174512
4.44 0.174500
4.44 0.174489
4.44 0.174478
4.44 0.174467
4.44 0.174456
4.44 0.174445
4.44 0.174433
4.44 0.174422
4.44 0.174411
4.44 0.174400
4.44 0.174389
4.44 0.174378
4.44 0.174367
4.45 0.174356
4.45 0.174344
4.45 0.174333
4.45 0.174322
4.45 0.174311
4.45 0.174300
4.45 0.174289
4.45 0.174278
4.45 0.174266
4.45 0.174255
4.45 0.174244
4.45 0.174233
4.45 0.174222
4.45 0.174211
4.45 0.174200
4.45 0.174189
4.45 0.174177
4.45 0.174166
4.45 0.174155
4.45 0.174144
4.45 0.174133
4.45 0.174122
4.45 0.174111
4.45 0.174100
4.45 0.174089
4.46 0.174077
4.46 0.174066
4.46 0.174055
4.46 0.174044
4.46 0.174033
4.46 0.174022
4.46 0.174011
4.46 0.174000
4.46 0.173989
4.46 0.173978
4.46 0.173966
4.46 0.173955
4.46 0.173944
4.46 0.173933
4.46 0.173922
4.46 0.173911
4.46 0.173900
4.46 0.173889
4.46 0.173878
4.46 0.173867
4.46 0.173856
4.46 0.173844
4.46 0.173833
4.46 0.173822
4.46 0.173811
4.47 0.173800
4.47 0.173789
4.47 0.173778
4.47 0.173767
4.47 0.173756
4.47 0.173745
4.47 0.173734
4.47 0.173723
4.47 0.173712
4.47 0.173701
4.47 0.173689
4.47 0.173678
4.47 0.173667
4.47 0.173656
4.47 0.173645
4.47 0.173634
4.47 0.173623
4.47 0.173612
4.47 0.173601
4.47 0.173590
4.47 0.173579
4.47 0.173568
4.47 0.173557
4.47 0.173546
4.47 0.173535
4.48 0.173524
4.48 0.173513
4.48 0.173502
4.48 0.173490
4.48 0.173479
4.48 0.173468
4.48 0.173457
4.48 0.173446
4.48 0.173435
4.48 0.173424
4.48 0.173413
4.48 0.173402
4.48 0.173391
4.48 0.173380
4.48 0.173369
4.48 0.173358
4.48 0.173347
4.48 0.173336
4.48 0.173325
4.48 0.173314
4.48 0.173303
4.48 0.173292
4.48 0.173281
4.48 0.173270
4.48 0.173259
4.49 0.173248
4.49 0.173237
4.49 0.173226
4.49 0.173215
4.49 0.173204
4.49 0.173193
4.49 0.173182
4.49 0.173171
4.49 0.173160
4.49 0.173149
4.49 0.173138
4.49 0.173127
4.49 0.173116
4.49 0.173105
4.49 0.173094
4.49 0.173083
4.49 0.173072
4.49 0.173061
4.49 0.173050
4.49 0.173039
4.49 0.173028
4.49 0.173017
4.49 0.173006
4.49 0.172995
4.49 0.172984
4.50 0.172973
4.50 0.172962
4.50 0.172951
4.50 0.172940
4.50 0.172929
4.50 0.172918
4.50 0.172907
4.50 0.172896
4.50 0.172885
4.50 0.172874
4.50 0.172863
4.50 0.172852
4.50 0.172841
4.50 0.172830
4.50 0.172819
4.50 0.172808
4.50 0.172797
4.50 0.172786
4.50 0.172775
4.50 0.172764
4.50 0.172753
4.50 0.172742
4.50 0.172731
4.50 0.172720
4.50 0.172709
4.51 0.172698
4.51 0.172687
4.51 0.172676
4.51 0.172665
4.51 0.172654
4.51 0.172644
4.51 0.172633
4.51 0.172622
4.51 0.172611
4.51 0.172600
4.51 0.172589
4.51 0.172578
4.51 0.172567
4.51 0.172556
4.51 0.172545
4.51 0.172534
4.51 0.172523
4.51 0.172512
4.51 0.172501
4.51 0.172490
4.51 0.172479
4.51 0.172468
4.51 0.172457
4.51 0.172447
4.51 0.172436
4.52 0.172425
4.52 0.172414
4.52 0.172403
4.52 0.172392
4.52 0.172381
4.52 0.172370
4.52 0.172359
4.52 0.172348
4.52 0.172337
4.52 0.172326
4.52 0.172315
4.52 0.172304
4.52 0.172294
4.52 0.172283
4.52 0.172272
4.52 0.172261
4.52 0.172250
4.52 0.172239
4.52 0.172228
4.52 0.172217
4.52 0.172206
4.52 0.172195
4.52 0.172184
4.52 0.172174
4.52 0.172163
4.53 0.172152
4.53 0.172141
4.53 0.172130
4.53 0.172119
4.53 0.172108
4.53 0.172097
4.53 0.172086
4.53 0.172075
4.53 0.172065
4.53 0.172054
4.53 0.172043
4.53 0.172032
4.53 0.172021
4.53 0.172010
4.53 0.171999
4.53 0.171988
4.53 0.171977
4.53 0.171967
4.53 0.171956
4.53 0.171945
4.53 0.171934
4.53 0.171923
4.53 0.171912
4.53 0.171901
4.53 0.171890
4.54 0.171880
4.54 0.171869
4.54 0.171858
4.54 0.171847
4.54 0.171836
4.54 0.171825
4.54 0.171814
4.54 0.171804
4.54 0.171793
4.54 0.171782
4.54 0.171771
4.54 0.171760
4.54 0.171749
4.54 0.171738
4.54 0.171727
4.54 0.171717
4.54 0.171706
4.54 0.171695
4.54 0.171684
4.54 0.171673
4.54 0.171662
4.54 0.171652
4.54 0.171641
4.54 0.171630
4.54 0.171619
4.55 0.171608
4.55 0.171597
4.55 0.171586
4.55 0.171576
4.55 0.171565
4.55 0.171554
4.55 0.171543
4.55 0.171532
4.55 0.171521
4.55 0.171511
4.55 0.171500
4.55 0.171489
4.55 0.171478
4.55 0.171467
4.55 0.171456
4.55 0.171446
4.55 0.171435
4.55 0.171424
4.55 0.171413
4.55 0.171402
4.55 0.171391
4.55 0.171381
4.55 0.171370
4.55 0.171359
4.55 0.171348
4.56 0.171337
4.56 0.171327
4.56 0.171316
4.56 0.171305
4.56 0.171294
4.56 0.171283
4.56 0.171273
4.56 0.171262
4.56 0.171251
4.56 0.171240
4.56 0.171229
4.56 0.171219
4.56 0.171208
4.56 0.171197
4.56 0.171186
4.56 0.171175
4.56 0.171165
4.56 0.171154
4.56 0.171143
4.56 0.171132
4.56 0.171121
4.56 0.171111
4.56 0.171100
4.56 0.171089
4.56 0.171078
4.57 0.171067
4.57 0.171057
4.57 0.171046
4.57 0.171035
4.57 0.171024
4.57 0.171013
4.57 0.171003
4.57 0.170992
4.57 0.170981
4.57 0.170970
4.57 0.170960
4.57 0.170949
4.57 0.170938
4.57 0.170927
4.57 0.170917
4.57 0.170906
4.57 0.170895
4.57 0.170884
4.57 0.170873
4.57 0.170863
4.57 0.170852
4.57 0.170841
4.57 0.170830
4.57 0.170820
4.57 0.170809
4.58 0.170798
4.58 0.170787
4.58 0.170777
4.58 0.170766
4.58 0.170755
4.58 0.170744
4.58 0.170734
4.58 0.170723
4.58 0.170712
4.58 0.170701
4.58 0.170691
4.58 0.170680
4.58 0.170669
4.58 0.170658
4.58 0.170648
4.58 0.170637
4.58 0.170626
4.58 0.170615
4.58 0.170605
4.58 0.170594
4.58 0.170583
4.58 0.170572
4.58 0.170562
4.58 0.170551
4.58 0.170540
4.59 0.170530
4.59 0.170519
4.59 0.170508
4.59 0.170497
4.59 0.170487
4.59 0.170476
4.59 0.170465
4.59 0.170454
4.59 0.170444
4.59 0.170433
4.59 0.170422
4.59 0.170412
4.59 0.170401
4.59 0.170390
4.59 0.170379
4.59 0.170369
4.59 0.170358
4.59 0.170347
4.59 0.170337
4.59 0.170326
4.59 0.170315
4.59 0.170305
4.59 0.170294
4.59 0.170283
4.59 0.170272
4.60 0.170262
4.60 0.170251
4.60 0.170240
4.60 0.170230
4.60 0.170219
4.60 0.170208
4.60 0.170198
4.60 0.170187
4.60 0.170176
4.60 0.170165
4.60 0.170155
4.60 0.170144
4.60 0.170133
4.60 0.170123
4.60 0.170112
4.60 0.170101
4.60 0.170091
4.60 0.170080
4.60 0.170069
4.60 0.170059
4.60 0.170048
4.60 0.170037
4.60 0.170027
4.60 0.170016
4.60 0.170005
4.61 0.169995
4.61 0.169984
4.61 0.169973
4.61 0.169963
4.61 0.169952
4.61 0.169941
4.61 0.169931
4.61 0.169920
4.61 0.169909
4.61 0.169899
4.61 0.169888
4.61 0.169877
4.61 0.169867
4.61 0.169856
4.61 0.169845
4.61 0.169835
4.61 0.169824
4.61 0.169813
4.61 0.169803
4.61 0.169792
4.61 0.169781
4.61 0.169771
4.61 0.169760
4.61 0.169749
4.61 0.169739
4.62 0.169728
4.62 0.169718
4.62 0.169707
4.62 0.169696
4.62 0.169686
4.62 0.169675
4.62 0.169664
4.62 0.169654
4.62 0.169643
4.62 0.169632
4.62 0.169622
4.62 0.169611
4.62 0.169601
4.62 0.169590
4.62 0.169579
4.62 0.169569
4.62 0.169558
4.62 0.169547
4.62 0.169537
4.62 0.169526
4.62 0.169516
4.62 0.169505
4.62 0.169494
4.62 0.169484
4.62 0.169473
4.63 0.169462
4.63 0.169452
4.63 0.169441
4.63 0.169431
4.63 0.169420
4.63 0.169409
4.63 0.169399
4.63 0.169388
4.63 0.169378
4.63 0.169367
4.63 0.169356
4.63 0.169346
4.63 0.169335
4.63 0.169325
4.63 0.169314
4.63 0.169303
4.63 0.169293
4.63 0.169282
4.63 0.169272
4.63 0.169261
4.63 0.169250
4.63 0.169240
4.63 0.169229
4.63 0.169219
4.63 0.169208
4.64 0.169197
4.64 0.169187
4.64 0.169176
4.64 0.169166
4.64 0.169155
4.64 0.169145
4.64 0.169134
4.64 0.169123
4.64 0.169113
4.64 0.169102
4.64 0.169092
4.64 0.169081
4.64 0.169071
4.64 0.169060
4.64 0.169049
4.64 0.169039
4.64 0.169028
4.64 0.169018
4.64 0.169007
4.64 0.168997
4.64 0.168986
4.64 0.168975
4.64 0.168965
4.64 0.168954
4.64 0.168944
4.65 0.168933
4.65 0.168923
4.65 0.168912
4.65 0.168902
4.65 0.168891
4.65 0.168880
4.65 0.168870
4.65 0.168859
4.65 0.168849
4.65 0.168838
4.65 0.168828
4.65 0.168817
4.65 0.168807
4.65 0.168796
4.65 0.168785
4.65 0.168775
4.65 0.168764
4.65 0.168754
4.65 0.168743
4.65 0.168733
4.65 0.168722
4.65 0.168712
4.65 0.168701
4.65 0.168691
4.65 0.168680
4.66 0.168670
4.66 0.168659
4.66 0.168649
4.66 0.168638
4.66 0.168627
4.66 0.168617
4.66 0.168606
4.66 0.168596
4.66 0.168585
4.66 0.168575
4.66 0.168564
4.66 0.168554
4.66 0.168543
4.66 0.168533
4.66 0.168522
4.66 0.168512
4.66 0.168501
4.66 0.168491
4.66 0.168480
4.66 0.168470
4.66 0.168459
4.66 0.168449
4.66 0.168438
4.66 0.168428
4.66 0.168417
4.67 0.168407
4.67 0.168396
4.67 0.168386
4.67 0.168375
4.67 0.168365
4.67 0.168354
4.67 0.168344
4.67 0.168333
4.67 0.168323
4.67 0.168312
4.67 0.168302
4.67 0.168291
4.67 0.168281
4.67 0.168270
4.67 0.168260
4.67 0.168249
4.67 0.168239
4.67 0.168228
4.67 0.168218
4.67 0.168207
4.67 0.168197
4.67 0.168186
4.67 0.168176
4.67 0.168165
4.67 0.168155
4.68 0.168145
4.68 0.168134
4.68 0.168124
4.68 0.168113
4.68 0.168103
4.68 0.168092
4.68 0.168082
4.68 0.168071
4.68 0.168061
4.68 0.168050
4.68 0.168040
4.68 0.168029
4.68 0.168019
4.68 0.168008
4.68 0.167998
4.68 0.167988
4.68 0.167977
4.68 0.167967
4.68 0.167956
4.68 0.167946
4.68 0.167935
4.68 0.167925
4.68 0.167914
4.68 0.167904
4.68 0.167894
4.69 0.167883
4.69 0.167873
4.69 0.167862
4.69 0.167852
4.69 0.167841
4.69 0.167831
4.69 0.167820
4.69 0.167810
4.69 0.167800
4.69 0.167789
4.69 0.167779
4.69 0.167768
4.69 0.167758
4.69 0.167747
4.69 0.167737
4.69 0.167727
4.69 0.167716
4.69 0.167706
4.69 0.167695
4.69 0.167685
4.69 0.167674
4.69 0.167664
4.69 0.167654
4.69 0.167643
4.69 0.167633
4.70 0.167622
4.70 0.167612
4.70 0.167601
4.70 0.167591
4.70 0.167581
4.70 0.167570
4.70 0.167560
4.70 0.167549
4.70 0.167539
4.70 0.167529
4.70 0.167518
4.70 0.167508
4.70 0.167497
4.70 0.167487
4.70 0.167477
4.70 0.167466
4.70 0.167456
4.70 0.167445
4.70 0.167435
4.70 0.167425
4.70 0.167414
4.70 0.167404
4.70 0.167393
4.70 0.167383
4.70 0.167373
4.71 0.167362
4.71 0.167352
4.71 0.167341
4.71 0.167331
4.71 0.167321
4.71 0.167310
4.71 0.167300
4.71 0.167290
4.71 0.167279
4.71 0.167269
4.71 0.167258
4.71 0.167248
4.71 0.167238
4.71 0.167227
4.71 0.167217
4.71 0.167207
4.71 0.167196
4.71 0.167186
4.71 0.167175
4.71 0.167165
4.71 0.167155
4.71 0.167144
4.71 0.167134
4.71 0.167124
4.71 0.167113
4.72 0.167103
4.72 0.167092
4.72 0.167082
4.72 0.167072
4.72 0.167061
4.72 0.167051
4.72 0.167041
4.72 0.167030
4.72 0.167020
4.72 0.167010
4.72 0.166999
4.72 0.166989
4.72 0.166979
4.72 0.166968
4.72 0.166958
4.72 0.166948
4.72 0.166937
4.72 0.166927
4.72 0.166917
4.72 0.166906
4.72 0.166896
4.72 0.166886
4.72 0.166875
4.72 0.166865
4.72 0.166855
4.73 0.166844
4.73 0.166834
4.73 0.166824
4.73 0.166813
4.73 0.166803
4.73 0.166793
4.73 0.166782
4.73 0.166772
4.73 0.166762
4.73 0.166751
4.73 0.166741
4.73 0.166731
4.73 0.166720
4.73 0.166710
4.73 0.166700
4.73 0.166689
4.73 0.166679
4.73 0.166669
